date,open,high,low,close,volume,TP,std,MA-TP,sum,-DM,+DM,+DI14,-DI14,ADX14,RSI
2022-07-07 11:30:00,52.1592937531,52.2224204861,52.0729098026,52.0729098026,49599,52.122746697100006,0.0883751900452034,52.17986531560666,690170.380496748,0.0,0.016612298200001874,35.19021739421026,23.641304341236562,20.15723919521119,44.70763810963222
2022-07-07 11:45:00,52.069587343,52.0795547219,51.9732360137,51.9931707715,31728,52.01532050236667,0.09505835803099699,52.16959337791334,690222.3736675195,0.09967378889999878,0.0,35.576923080580414,25.824175816406914,17.79838961686561,41.552086734190695
2022-07-07 12:00:00,51.9765584733,51.9765584733,51.898480672,51.9233991192,35685,51.93281275483333,0.1062381169081035,52.153285638555005,690274.2970666387,0.07475534170000486,0.0,35.69951757659716,27.773948995194143,16.080673978150855,38.96080749920956
2022-07-07 12:15:00,51.9300440385,51.9599461752,51.8503050073,51.8635948459,33930,51.89128200946667,0.1188799951567081,52.13562122818,690326.1606614846,0.0481756646999969,0.0,33.03386316384946,29.85487214482687,14.708858982187227,36.84010324445015
2022-07-07 12:30:00,51.853627467,51.8868520633,51.8204028707,51.8303702496,45441,51.8458750612,0.13534791925748055,52.120836282821664,690377.9910317342,0.029902136600000517,0.0,24.456114031406806,33.758439601355406,15.07959694574296,35.67820697478314
2022-07-07 12:45:00,51.8270477899,51.925060349,51.8270477899,51.8835296037,44250,51.878545914200004,0.14555820858493806,52.107463382804994,690429.8745613379,0.0,0.038208285700001454,28.890728477357285,24.337748338183292,14.736944762202645,38.99353891534246
2022-07-07 13:00:00,51.8901745229,51.9134317403,51.8336927092,51.8436600881,43542,51.863594845866665,0.14949896848257763,52.08678107160167,690481.718221426,0.0,0.0,28.14516129089013,23.709677413365103,14.595024350259123,37.43508609652762
2022-07-07 13:15:00,51.8370151688,51.8403376284,51.7605985973,51.7888395042,49398,51.79659190996667,0.16025943120258931,52.066624816505,690533.5070609302,0.07309411189999793,0.0,12.524654832113008,33.33333332541811,16.392092404496186,35.34339907155248
2022-07-07 13:30:00,51.7838558147,51.8951582124,51.7772108954,51.8768846844,46587,51.84975126406667,0.16543769268253253,52.05078775892834,690585.3839456147,0.0,0.05482058399999801,16.376663258658244,34.59570111589386,17.50726348567585,41.04126990581207
2022-07-07 13:45:00,51.8602723862,51.9134317403,51.8519662372,51.8586111564,40488,51.87466971130001,0.16388806645889462,52.03273572826333,690637.242556771,0.0,0.01827352789999992,19.25675675703162,31.30630630068817,18.103660871187795,40.24849324381435
2022-07-07 14:00:00,51.8669173055,51.898480672,51.8370151688,51.8835296037,52521,51.8730084815,0.14466599379178827,52.007069727611665,690689.1260863747,0.014951068400002043,0.0,20.18890200670635,27.036599762244812,18.73121189087423,41.8967089795532
2022-07-07 14:15:00,51.880207144,51.9067868211,51.8137579514,51.8635948459,81303,51.8613798728,0.1442784275861357,51.99283852552334,690740.9896812206,0.023257217400001196,0.0,20.38140643546409,26.10250297459879,19.382671983565523,40.924142160232506
2022-07-07 14:30:00,51.853627467,52.0662648834,51.8403376284,52.0596199641,89427,51.9887408253,0.14234552724749575,51.98763333876833,690793.0493011847,0.0,0.1594780623000034,21.90692394548119,24.858115772050542,17.979331468502036,52.58091110587404
2022-07-07 14:45:00,52.0662648834,52.0861996412,51.9499787963,51.9699135541,75069,52.00203066386666,0.12972879357939648,51.97583860707833,690845.0192147389,0.0,0.01993475779999443,20.71668532753181,24.524076142261144,16.616177294713616,47.92087456012703
2022-07-07 15:00:00,51.9599461752,52.0097830696,51.9599461752,51.9931707715,38208,51.98763333876666,0.11146338724364792,51.96227189691833,690897.0123855104,0.0,0.0,21.00840335757972,26.290516203299486,16.011679272385315,49.178433141182346
2022-07-07 15:15:00,51.9998156908,52.0895221008,51.9566237155,52.0895221008,62085,52.045222639033334,0.10336952897891241,51.95651296689,690949.1019076111,0.0,0.07973903119999903,26.26619552275173,18.727915193670512,16.073840542190215,54.12110864205097
2022-07-07 15:30:00,52.106134399,52.2157755668,52.106134399,52.1293916164,74202,52.15043386073333,0.11103223040940195,51.962438019900006,691001.2312992276,0.0,0.12625346600000142,34.447004606961215,13.13364055304351,18.381537760134375,56.02687354634917
2022-07-07 15:45:00,52.1227466971,52.1626162127,52.043007666,52.106134399,109149,52.103919425899996,0.11497572825024033,51.966923340405,691053.3374336265,0.06312673299999716,0.0,34.2105263166963,14.073226542691957,20.999481766121473,54.602031610209394
2022-07-07 16:00:00,52.0762322623,52.1443426847,52.0363627467,52.0463301256,336417,52.075678519,0.11333119153984417,51.96548360789834,691105.3837637522,0.006644919300001106,0.0,33.259176863881926,12.12458287591097,23.184427909483077,51.009655187086985
2022-07-07 16:15:00,52.0629424237,52.0629424237,52.0629424237,52.0629424237,49389,52.0629424237,0.10734697988777948,51.961109036048335,691157.4467061759,0.0,0.0,32.47058824106001,12.823529418455253,25.67178280989183,51.955241614582334
2022-07-07 16:45:00,52.0629424237,52.0629424237,52.0629424237,52.0629424237,1950,52.0629424237,0.10336664063928301,51.95811882237833,691209.5096485997,0.0,0.0,34.41396509207387,13.591022450460382,28.15913771030059,51.955241614582334
2022-07-08 09:30:00,52.0463301256,52.0463301256,52.0230729082,52.0230729082,873,52.030825314,0.10387511918169999,51.95889406296,691261.5327215078,0.039869515500001285,0.0,35.56701031675603,11.469072165898533,28.577461470278543,49.30629206671714
2022-07-08 09:45:00,51.9832033926,51.9832033926,51.6946477736,51.8204028707,56742,51.83275134563333,0.10754237929288449,51.9538909925,691313.3531243785,0.3284251345999962,0.0,26.919242274550314,31.760274736753814,26.613674394888996,38.54730062736693
2022-07-08 10:00:00,51.790500734,51.7988068831,51.6243777524,51.6941494047,39849,51.70577801339999,0.12045123113326693,51.944615792696666,691365.0472737831,0.07027002120000247,0.0,23.58442614976671,33.44515604571677,26.146518510820776,33.624981990857606
2022-07-08 10:15:00,51.6974718643,52.0330402871,51.6974718643,51.9400114174,55764,51.890174522933336,0.11893772811862523,51.94683076578334,691416.9872852005,0.0,0.23423340400000114,32.415051710393655,27.809159641079823,25.65708334337114,47.64546220445202
2022-07-08 10:30:00,51.9765584733,52.2789022998,51.9416726472,52.258967542,39693,52.159847496333335,0.12680989870121503,51.960895844890004,691469.2462527425,0.0,0.24586201270000174,40.117040118903425,23.56202356237052,26.634932580652322,59.57518759568994
2022-07-08 10:45:00,52.2855472191,52.3088044365,52.1925183494,52.1925183494,39132,52.231280378433325,0.13811035572088515,51.97928012151833,691521.4387710919,0.0,0.029902136699995197,35.93737324990317,24.823558044489037,27.490673661503532,56.677635285962296
2022-07-08 11:00:00,52.195840809,52.2664430762,52.1028119393,52.1044731691,45714,52.157909394866664,0.13657865580381415,51.997345995763325,691573.543244261,0.0897064100999998,0.0,34.502081334861586,28.818443807353578,27.53068353229686,52.99941682681267
2022-07-08 11:15:00,52.0729098026,52.322094275,52.0496525852,52.1659386723,29070,52.17922851083333,0.1377048974513184,52.01381985810167,691625.7091829332,0.0,0.05565119879999969,33.58155002889106,26.026604975793177,27.63831463180013,55.18592339921847
2022-07-08 11:30:00,52.1725835916,52.2955145979,52.1725835916,52.2473389333,30276,52.238479040933335,0.14230827555164582,52.03201032458334,691677.9565218665,0.0,0.0,30.15493773418998,26.064291922670733,26.961336976717128,57.974240430529456
2022-07-08 11:45:00,52.2456777035,52.2490001631,52.1426814549,52.1825509705,27783,52.19141086283333,0.1413914316967954,52.04793044365,691730.139072837,0.029902136700002302,0.0,24.86853637020506,27.607361966750528,24.134552535969146,55.03895018731527
2022-07-08 12:00:00,52.1900265046,52.2290654053,52.1293916164,52.1991632686,28353,52.1858734301,0.13742013006189596,52.064155121515,691782.3382361055,0.013289838500000428,0.0,25.08841732852008,25.64102564341408,21.233349927521708,55.65888027455592
2022-07-08 12:15:00,52.2024857283,52.2190980264,52.1426814549,52.1523165878,32202,52.171365356366664,0.13821049605860333,52.07328634806832,691834.4905526933,0.0,0.0,25.44462710978038,25.706172471253343,17.94354240642731,53.42191364458121
2022-07-08 12:30:00,52.1659386723,52.2124531072,52.1161017779,52.1161017779,28842,52.148218887666665,0.13810934766096936,52.08059575925834,691886.6066544711,0.026579677000000856,0.0,24.563555040820262,25.970278457102108,15.044049731221415,51.69232365515988
2022-07-08 12:45:00,52.1028119393,52.1460039145,52.0446688958,52.069587343,28800,52.08675338443334,0.13636528186552707,52.08555176154167,691938.6762418142,0.0714328820999981,0.0,23.528192370361893,27.84687672728533,12.546161416432835,49.47662833240888
2022-07-08 13:00:00,52.0828771815,52.0895221008,51.9699135541,51.979880933,19776,52.0131055293,0.1370525744057886,52.083945906055,691990.6561227471,0.07475534169999776,0.0,22.77287319269323,28.35741038201706,9.666825319563813,45.43210575807894
2022-07-08 13:15:00,52.0131055293,52.0313790573,51.9466563366,52.0164279889,28734,51.998154460933335,0.1373939453259231,52.076331936065,692042.672550736,0.02325721750000298,0.0,25.250278084394562,17.819799781200356,10.309833411834074,47.32146465515772
2022-07-08 13:30:00,52.0131055293,52.1210854673,52.0023075355,52.106134399,62370,52.076509133933335,0.13724089915768806,52.07496142146666,692094.778685135,0.0,0.08970640999999802,30.299539166757068,15.207373276406441,11.443690866319722,51.738527700898764
2022-07-08 13:45:00,52.1556390475,52.2124531072,52.1244079269,52.1925183494,89232,52.1764597945,0.13910612871127034,52.08000048524167,692146.9712034843,0.0,0.09136763989999963,26.54905335462819,17.03958692422323,12.45572510192355,55.59938016711361
2022-07-08 14:00:00,52.1925183494,52.2423552438,52.1260691567,52.1592937531,114891,52.1759060512,0.14066171568268998,52.08564866661667,692199.1304972374,0.0,0.029902136600000517,17.363813223975228,19.260700394904074,10.968703764624921,53.81615318898298
2022-07-08 14:15:00,52.1526488338,52.1626162127,52.1011507095,52.1044731691,27795,52.12274669709999,0.14078922464744348,52.088638880286666,692251.2349704065,0.024918447200001026,0.0,16.130653259290664,21.40703517954007,10.666215920794416,50.91449188395284
2022-07-08 14:30:00,52.0845384114,52.1244079269,52.0562975045,52.1161017779,40134,52.09893573643333,0.14013943715519814,52.09204440140833,692303.3510721844,0.044853204999995455,0.0,17.11999999360991,19.840000000215873,10.55073932134042,51.511719167809844
2022-07-08 14:45:00,52.106134399,52.1526488338,52.0828771815,52.1526488338,43938,52.12939161636666,0.12626295207322502,52.106876414945,692355.5037210182,0.0,0.02824090690000247,17.657878598943967,22.80809319460837,10.554519653503815,53.42953221748328
2022-07-08 15:00:00,52.1725835916,52.2024857283,52.132714076,52.195840809,30966,52.17701353776667,0.08455470685137591,52.13043819116333,692407.6995618272,0.0,0.04983689449999673,22.322001281075632,23.861449646353037,10.272883496788145,55.66148976969962
2022-07-08 15:15:00,52.1991632686,52.2224204861,52.1426814549,52.2024857283,43449,52.189195889766665,0.0636997969701639,52.145389259504995,692459.9020475555,0.0,0.019934757800001535,24.361493121929094,22.00392926989365,10.263279145098931,56.01078517272216
2022-07-08 15:30:00,52.1891958897,52.2556450824,52.1592937531,52.1792285108,60381,52.1980557821,0.06472099914727585,52.14729967379334,692512.0812760664,0.0,0.03322459630000196,27.051871302978064,21.011162178221195,11.083206386691533,54.39557850058739
2022-07-08 15:45:00,52.1759060512,52.1825509705,52.0795547219,52.1127793182,72378,52.1249616702,0.061758609520569614,52.14198373838167,692564.1940553846,0.07973903119999903,0.0,26.495176844314244,26.752411576294556,11.081189933869123,49.96238921628912
2022-07-08 16:00:00,52.0994894797,52.1227466971,51.9865258522,52.0097830696,214884,52.0396852063,0.06568701960281079,52.136072528953335,692616.2038384542,0.09302886969999946,0.0,25.701809103106644,30.94198378569668,11.543145321695656,43.97939834109083
2022-07-08 16:15:00,52.0164279889,52.0164279889,52.0164279889,52.0164279889,15741,52.0164279889,0.0700030386697468,52.127932502856666,692668.2202664431,0.0,0.0,27.669576889753333,27.53525856467811,10.96008260954269,44.441648934559666
2022-07-11 09:45:00,51.8403376284,52.1792285108,51.7107949274,51.9200766596,84075,51.936700032599994,0.07708637504800693,52.112843552440005,692720.1403431027,0.3056330614999965,0.0,21.582432314144416,36.038471210689984,11.97194072929716,39.36897963340987
2022-07-11 10:00:00,51.9233991192,51.9394798238,51.7373413799,51.7373413799,49038,51.804720861199996,0.1010977088263234,52.09350905235833,692771.8776844826,0.0,0.0,20.09442428254525,32.18814624078672,12.391897446011336,31.92609117211684
2022-07-11 10:15:00,51.7041167836,51.9566237155,51.6376675909,51.9483175665,39714,51.84753629096667,0.11249374437659858,52.076592195401666,692823.8260020491,0.09967378900000057,0.0,13.267461550947429,34.03976747332373,13.159384046619556,44.88220865653936
2022-07-11 10:30:00,52.0396852063,52.0463301256,51.9067868211,51.9366889578,20931,51.963268634833334,0.11288957646585661,52.066187359325,692875.762691007,0.0,0.0897064100999998,12.954034625466427,33.455724657091984,14.756455365147113,44.3808268394195
2022-07-11 10:45:00,51.9499787963,52.0230729082,51.8835296037,51.8835296037,45903,51.93004403853333,0.11506586030166821,52.055278616868335,692927.6462206107,0.023257217400001196,0.0,11.274435012341884,34.24546055896391,17.991056901254634,42.06729455638207
2022-07-11 11:00:00,51.8968194422,51.9067868211,51.7738884358,51.8569499266,24198,51.84587506116666,0.1238677056906501,52.043234700705,692979.5031705373,0.10964116789999423,0.0,10.877921913286558,37.2123075985038,20.89849554831301,40.91872588613786
2022-07-11 11:15:00,51.8669173055,52.0263953678,51.8669173055,51.9765584733,71634,51.95662371553334,0.12522719306308194,52.04041061001667,693031.4797290106,0.0,0.11960854670000032,15.969960896305343,33.34060421689628,22.889046549232635,47.822588069042055
2022-07-11 11:30:00,51.9832033926,52.00646061,51.943333877,51.979880933,93246,51.976558473333334,0.1257029375481266,52.039330810636656,693083.4596099436,0.0,0.0,14.691402405754731,33.44482128831495,24.762745433493574,48.004345218986906
2022-07-11 11:45:00,51.9699135541,52.0263953678,51.9101092807,51.9915095417,56403,51.97600473006667,0.12614658341819457,52.03430559044333,693135.4511194853,0.03322459630000196,0.0,12.082651454625433,34.25814050269859,27.942726228321312,48.67819579547905
2022-07-11 12:00:00,52.00646061,52.00646061,51.9254258196,51.9466563366,20313,51.9595142554,0.12255587498493253,52.023458313488334,693187.3977758219,0.0,0.0,11.15832594603948,34.237718207115435,31.210965504525458,46.191574073035284
2022-07-11 12:15:00,51.9466563366,51.9516400261,51.8724325885,51.9134317403,41766,51.912501451633325,0.11942425934423422,52.01028808351,693239.3112075621,0.05299323110000387,0.0,9.70634456109018,36.967306573966894,34.48520118028456,44.38297392055737
2022-07-11 12:30:00,51.9134317403,51.979880933,51.880207144,51.9765584733,34038,51.9455488501,0.11719421473980239,52.00142819116,693291.2877660354,0.0,0.028240906899995366,11.032929052457508,33.320988802156556,38.04001512721975,48.50827391309429
2022-07-11 12:45:00,51.9732360137,52.1759060512,51.9732360137,52.1376977655,48879,52.0956132768,0.11705099033641572,52.001262068178335,693343.4254638009,0.0,0.196025118200005,19.534173577794554,28.132203698316623,38.667646098575794,57.229289440714474
2022-07-11 13:00:00,52.1460039145,52.2224204861,52.0762322623,52.2190980264,46773,52.172583591599995,0.11990310964941167,52.00342166693999,693395.6445618273,0.0,0.04651443489999707,20.35039292781948,26.46818579108895,39.583625429043664,60.8376306405763
2022-07-11 13:15:00,52.2257429457,52.3420290328,52.2157755668,52.322094275,54039,52.293299624866656,0.13106393147510217,52.009235971295006,693447.9666561023,0.0,0.11960854670000032,29.73297972437531,15.80542606648915,39.97619738585298,64.87549426355565
2022-07-11 13:30:00,52.3287391943,52.3752536291,52.3054819768,52.3553188713,32385,52.3453514924,0.14613371151833543,52.01704375142667,693500.3219749737,0.0,0.03322459630000196,33.58426035247152,16.915536910264894,40.681629209398174,66.09009151653163
2022-07-11 13:45:00,52.3702699397,52.4682824988,52.348673952,52.4284129832,28305,52.415123144666666,0.16687406333738872,52.02789711955499,693552.7503879569,0.0,0.09302886969999946,43.077105058923955,13.001991206416175,41.37594653556592,68.65787212884989
